httpRequest.status,insertId,jsonPayload.MESSAGE,jsonPayload.PRIORITY,jsonPayload.SYSLOG_FACILITY,jsonPayload.SYSLOG_IDENTIFIER,jsonPayload._BOOT_ID,jsonPayload._CAP_EFFECTIVE,jsonPayload._CMDLINE,jsonPayload._COMM,jsonPayload._EXE,jsonPayload._GID,jsonPayload._HOSTNAME,jsonPayload._MACHINE_ID,jsonPayload._PID,jsonPayload._SYSTEMD_CGROUP,jsonPayload._SYSTEMD_INVOCATION_ID,jsonPayload._SYSTEMD_SLICE,jsonPayload._SYSTEMD_UNIT,jsonPayload._TRANSPORT,jsonPayload._UID,jsonPayload.apiVersion,jsonPayload.involvedObject.apiVersion,jsonPayload.involvedObject.fieldPath,jsonPayload.involvedObject.kind,jsonPayload.involvedObject.name,jsonPayload.involvedObject.namespace,jsonPayload.involvedObject.resourceVersion,jsonPayload.involvedObject.uid,jsonPayload.kind,jsonPayload.message,jsonPayload.metadata.creationTimestamp,jsonPayload.metadata.name,jsonPayload.metadata.namespace,jsonPayload.metadata.resourceVersion,jsonPayload.metadata.selfLink,jsonPayload.metadata.uid,jsonPayload.reason,jsonPayload.source.component,jsonPayload.source.host,jsonPayload.type,"labels.""authorization.k8s.io/decision""","labels.""authorization.k8s.io/reason""",labels.clone_id,"labels.""compute.googleapis.com/resource_name""","labels.""container.googleapis.com/namespace_name""","labels.""container.googleapis.com/pod_name""","labels.""container.googleapis.com/stream""",logName,operation.first,operation.id,operation.last,operation.producer,protoPayload.appEngineRelease,protoPayload.appId,protoPayload.authenticationInfo.principalEmail,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.resource,protoPayload.cost,protoPayload.endTime,protoPayload.finished,protoPayload.first,protoPayload.host,protoPayload.httpVersion,protoPayload.instanceId,protoPayload.instanceIndex,protoPayload.ip,protoPayload.latency.nanos,protoPayload.latency.seconds,protoPayload.line.logMessage,protoPayload.line.severity,protoPayload.line.time,protoPayload.megaCycles,protoPayload.method,protoPayload.methodName,protoPayload.moduleId,protoPayload.request.@type,protoPayload.request.spec.strategy.$retainKeys,protoPayload.request.spec.versions,protoPayload.request.subjects,protoPayload.requestId,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.resource,protoPayload.resourceName,protoPayload.response.@type,protoPayload.response.apiVersion,protoPayload.response.kind,"protoPayload.response.metadata.annotations.""components.gke.io/component-name""","protoPayload.response.metadata.annotations.""components.gke.io/component-version""","protoPayload.response.metadata.annotations.""deployment.kubernetes.io/revision""","protoPayload.response.metadata.annotations.""kubectl.kubernetes.io/last-applied-configuration""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"protoPayload.response.metadata.labels.""addonmanager.kubernetes.io/mode""","protoPayload.response.metadata.labels.""k8s-app""","protoPayload.response.metadata.labels.""kubernetes.io/cluster-service""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.roleRef.apiGroup,protoPayload.response.roleRef.kind,protoPayload.response.roleRef.name,protoPayload.response.spec.additionalPrinterColumns,protoPayload.response.spec.conversion.strategy,protoPayload.response.spec.group,protoPayload.response.spec.names.kind,protoPayload.response.spec.names.listKind,protoPayload.response.spec.names.plural,protoPayload.response.spec.names.shortNames,protoPayload.response.spec.names.singular,protoPayload.response.spec.progressDeadlineSeconds,protoPayload.response.spec.replicas,protoPayload.response.spec.revisionHistoryLimit,protoPayload.response.spec.scope,"protoPayload.response.spec.selector.matchLabels.""k8s-app""",protoPayload.response.spec.strategy.rollingUpdate.maxSurge,protoPayload.response.spec.strategy.rollingUpdate.maxUnavailable,protoPayload.response.spec.strategy.type,"protoPayload.response.spec.template.metadata.annotations.""scheduler.alpha.kubernetes.io/critical-pod""","protoPayload.response.spec.template.metadata.annotations.""seccomp.security.alpha.kubernetes.io/pod""",protoPayload.response.spec.template.metadata.creationTimestamp,"protoPayload.response.spec.template.metadata.labels.""k8s-app""",protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.dnsPolicy,protoPayload.response.spec.template.spec.priorityClassName,protoPayload.response.spec.template.spec.restartPolicy,protoPayload.response.spec.template.spec.schedulerName,protoPayload.response.spec.template.spec.securityContext,protoPayload.response.spec.template.spec.serviceAccount,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.terminationGracePeriodSeconds,protoPayload.response.spec.template.spec.tolerations,protoPayload.response.spec.template.spec.volumes,protoPayload.response.spec.version,protoPayload.response.spec.versions,protoPayload.response.status.acceptedNames.kind,protoPayload.response.status.acceptedNames.listKind,protoPayload.response.status.acceptedNames.plural,protoPayload.response.status.acceptedNames.shortNames,protoPayload.response.status.acceptedNames.singular,protoPayload.response.status.availableReplicas,protoPayload.response.status.conditions,protoPayload.response.status.observedGeneration,protoPayload.response.status.readyReplicas,protoPayload.response.status.replicas,protoPayload.response.status.storedVersions,protoPayload.response.status.updatedReplicas,protoPayload.response.subjects,protoPayload.responseSize,protoPayload.serviceName,protoPayload.startTime,protoPayload.status,protoPayload.taskName,protoPayload.taskQueueName,protoPayload.traceId,protoPayload.traceSampled,protoPayload.urlMapEntry,protoPayload.userAgent,protoPayload.versionId,protoPayload.wasLoadingRequest,receiveTimestamp,resource.labels.cluster_name,resource.labels.container_name,resource.labels.database_id,resource.labels.instance_id,resource.labels.location,resource.labels.module_id,resource.labels.namespace_id,resource.labels.pod_id,resource.labels.region,resource.labels.version_id,resource.labels.zone,resource.type,severity,textPayload,timestamp,trace,traceSampled
,1qznnzmgejmu1gp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:55.072193397Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:49 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:08:49.671669226Z,,
,1qznnzmgejmu1go,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:55.072193397Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:49 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:08:49.671664461Z,,
,1qznnzmgejmu1gn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:55.072193397Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:49 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:08:49.671628825Z,,
,5ff21641000633f1e7c3ec58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.475001421Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,Loading to SF,2021-01-03T19:08:49.406513Z,,
,5ff21640000baf52c408df7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:48.809622069Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: 6594b5e1-7c0c-4e19-98e0-63ec802a12c6",2021-01-03T19:08:48.765778Z,,
,5ff21640000495922ae0c0f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:48.472806207Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: 9380bc33-d8d5-44ff-ad73-bd1a7f4c51d9",2021-01-03T19:08:48.300434Z,,
,kj61eygec0maei,"E0103 19:08:47.851850    1053 pod_workers.go:190] Error syncing pod bc450cd8-0fdb-11eb-8f35-42010a8a0037 (""staging-receipt-parser-8647c74956-hdnm5_staging(bc450cd8-0fdb-11eb-8f35-42010a8a0037)""), skipping: failed to ""StartContainer"" for ""receipt-parser"" with ImagePullBackOff: ""Back-off pulling image \""registry.gitlab.com/futurepet/receipt_parser:0.0.1\""""",6,3,kubelet,f859df4b0ae148c0a5f2f96e83718191,3fffffffff,"/home/kubernetes/bin/kubelet --v=2 --cloud-provider=gce --experimental-check-node-capabilities-before-mount=true --experimental-mounter-path=/home/kubernetes/containerized_mounter/mounter --cert-dir=/var/lib/kubelet/pki/ --cni-bin-dir=/home/kubernetes/bin --kubeconfig=/var/lib/kubelet/kubeconfig --experimental-kernel-memcg-notification=true --max-pods=110 --non-masquerade-cidr=0.0.0.0/0 --network-plugin=kubenet --node-labels=beta.kubernetes.io/fluentd-ds-ready=true,cloud.google.com/gke-nodepool=default-pool,cloud.google.com/gke-os-distribution=cos --volume-plugin-dir=/home/kubernetes/flexvolume --bootstrap-kubeconfig=/var/lib/kubelet/bootstrap-kubeconfig --node-status-max-images=25 --registry-qps=10 --registry-burst=20 --config /home/kubernetes/kubelet-config.yaml --pod-sysctls=net.core.somaxconn=1024,net.ipv4.conf.all.accept_redirects=0,net.ipv4.conf.all.forwarding=1,net.ipv4.conf.all.route_localnet=1,net.ipv4.conf.default.forwarding=1,net.ipv4.ip_forward=1,net.ipv4.tcp_fin_timeout=60,net.ipv4.tcp_keepalive_intvl=75,net.ipv4.tcp_keepalive_probes=9,net.ipv4.tcp_keepalive_time=7200,net.ipv4.tcp_max_syn_backlog=128,net.ipv4.tcp_max_tw_buckets=16384,net.ipv4.tcp_syn_retries=6,net.ipv4.tcp_tw_reuse=0,net.ipv6.conf.default.accept_ra=0,net.netfilter.nf_conntrack_generic_timeout=600,net.netfilter.nf_conntrack_tcp_timeout_close_wait=3600,net.netfilter.nf_conntrack_tcp_timeout_established=86400",kubelet,/home/kubernetes/bin/kubelet,0,gke-kube-default-pool-062808a2-9abn,e1e2e5dceb05530bdfbf1b9fc29d7d83,1053,/system.slice/kubelet.service,90145bd41bbe4256bd94bfd2e4738657,system.slice,kubelet.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-9abn,,,,projects/silicon-synapse-195500/logs/kubelet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:54.108936212Z,,,,5.25225E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:08:47.851876Z,,
,gxmu0dgebt2qx2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.027477547Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:47 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:08:47.671287729Z,,
,gxmu0dgebt2qx1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.027477547Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:47 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:08:47.671283114Z,,
,gxmu0dgebt2qx0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.027477547Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:47 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:08:47.671247875Z,,
,5ff2163e000a7047acb9b9ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:46.809553830Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,Loading to SF,2021-01-03T19:08:46.684103Z,,
,6cbcba9b-7bfb-4984-96be-5de2182f6b11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allow,,,,,,,projects/silicon-synapse-195500/logs/cloudaudit.googleapis.com%2Factivity,TRUE,6cbcba9b-7bfb-4984-96be-5de2182f6b11,TRUE,k8s.io,,,system:node:gke-kube-default-pool-062808a2-23gv,TRUE,io.k8s.coordination.v1beta1.leases.update,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-23gv,,,,,,,,,,,,,,,,,io.k8s.coordination.v1beta1.leases.update,,,,,,,34.82.240.55,kubelet/v1.14.10 (linux/amd64) kubernetes/bc01f00,,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-23gv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k8s.io,,[object Object],,,,,,,,,2021-01-03T19:09:03.178930357Z,kube,,,,us-west1-c,,,,,,,k8s_cluster,,,2021-01-03T19:08:46.373316Z,,
,5ff2163e0000d228fe507340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:46.145135503Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: da53e43e-65e1-42f1-9bb7-d690213d0a8f",2021-01-03T19:08:46.053800Z,,
,gxmu0dgebt2qwz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.027477547Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:45 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:08:45.670998895Z,,
,gxmu0dgebt2qwy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.027477547Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:45 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:08:45.670994144Z,,
,gxmu0dgebt2qwx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:49.027477547Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:08:45 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:08:45.670958914Z,,
,5ff2163d00096382276f5d56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:45.811816583Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: 18afca59-93bc-4d88-a60b-5a9d3f461866",2021-01-03T19:08:45.615298Z,,
,5ff2163d00034d4b02220fad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:45.479208791Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: 339aaec5-b6d8-431f-b473-08a98f00efda",2021-01-03T19:08:45.216395Z,,
,5ff2163c000c6d1faaeb30a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:45.148654528Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: fef1156f-b298-4cfb-87bb-226139a3f6ae",2021-01-03T19:08:44.814367Z,,
,bae2f5c4-300c-41e4-91ec-fb462ee5344d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allow,,,,,,,projects/silicon-synapse-195500/logs/cloudaudit.googleapis.com%2Factivity,TRUE,bae2f5c4-300c-41e4-91ec-fb462ee5344d,TRUE,k8s.io,,,system:node:gke-kube-default-pool-062808a2-9abn,TRUE,io.k8s.coordination.v1beta1.leases.update,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-9abn,,,,,,,,,,,,,,,,,io.k8s.coordination.v1beta1.leases.update,,,,,,,35.230.110.113,kubelet/v1.14.10 (linux/amd64) kubernetes/bc01f00,,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-9abn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k8s.io,,[object Object],,,,,,,,,2021-01-03T19:09:02.506678343Z,kube,,,,us-west1-c,,,,,,,k8s_cluster,,,2021-01-03T19:08:44.635908Z,,
,5ff2163c000051d9d068e662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c61b117c1555b729e7df4682d946cfeb287b5508ae048326b8dc3bd146c89de36f4da7893cfe4e5041ddbc4607328d7e17521eb28d6618a13dc2708e4aa18d4910c21a07bc45,,,,,projects/silicon-synapse-195500/logs/stdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:08:44.146188726Z,,,,,,vetdata-loader,,,,20201231t011756,us12,gae_app,,"Getting latest 2 days for table: Transactions, Installation: 7cc2a8fb-84d1-446a-8d42-4d7d8262de5f",2021-01-03T19:08:44.020953Z,,
